0,3705158725051861	0,6638869235791612	0,33962472712285097	0,4448664389651058	0,6061248509617276	0,5187890849092782	0,31974984533323986	0,42723883612371627	0,3449297359189763	0,13199445196223142	0,6781630558321341	0,618973049146814	0,4508429543584851	
0,36769309352074053	0,6358718895154182	0,40014889037338497	0,45132583992513603	0,6145971030495565	0,4934863407575522	0,30736668437441056	0,39119343093831704	0,32209743188815737	0,15916506298123967	0,6647687187994046	0,6266951563784167	0,46114574135859804	
0,3520033597148808	0,5730945800872883	0,36557650982218065	0,4261981141739539	0,5926185283613078	0,46547047842012224	0,2918187792803015	0,38221546535918655	0,30180454660151923	0,1714838177603395	0,6610906675450461	0,6306788663866998	0,42434874351551044	
0,3642282053807761	0,6001992720488992	0,3101625657513325	0,40074313071894624	0,6049917338609924	0,47291046878562093	0,3165560151238464	0,36276979594446224	0,35509834087586467	0,1292851779443278	0,6480321848068132	0,610582746566367	0,4286660036665866	
0,2942293156028767	0,67870674661008	0,3409298683619441	0,3625472998953756	0,5248487090787983	0,4988506459197933	0,32188029384778566	0,3942091499819266	0,3713558110371518	0,10142144968049899	0,6112449318115456	0,600198197338988	0,47639666650528606	
0,2714288685430203	0,6798571452379488	0,33599597226445516	0,3533658072615398	0,5029532568496884	0,447144530769147	0,3063610504271015	0,36547182328854644	0,37428724337612257	0,10127676832326168	0,6286734689253645	0,6082039433492824	0,4434566480452563	
0,2456055049737161	0,6984837538103517	0,44883981603803413	0,3303897557605449	0,5215839219683066	0,47556388322709414	0,27334824599818797	0,356618196282728	0,360671137577556	0,09042227317624847	0,6364490277633829	0,5854557147118019	0,4515704235895097	
0,18550473056257366	0,6911519325500144	0,4711567337092591	0,3748535448383031	0,4895800299811258	0,4571393890309829	0,2679970663113598	0,35754610636113304	0,4059177575539594	0,07375436563170379	0,6227581116674538	0,5598111222889436	0,47954788386235775	
0,14574004495973464	0,6199187213752011	0,4144845140133448	0,38923290072472155	0,4933002290581785	0,4590132271797291	0,25961447413844674	0,34028065750675873	0,41873023438215634	0,0811145946032434	0,6219784064110406	0,5173797237938453	0,4204816592676323	
0,17609836763904807	0,5757038320973826	0,419068224755882	0,33176504758536757	0,45880259288559727	0,5261693634483394	0,2716107065478828	0,3666205571988163	0,36901587950078435	0,0954622940435854	0,6734686690136412	0,5094353364052375	0,481108351010593	
0,14820758821402108	0,6154016171489008	0,37566398074630314	0,30748594950521324	0,46044490771906427	0,49917204267459264	0,24892659786518817	0,37880880120839433	0,3818165851606025	0,08297184838642052	0,6395925173274395	0,4809531289607005	0,49233713102106125	
0,14276887739321525	0,6293054954473061	0,3430181204138875	0,3755654714013449	0,4710470746037865	0,4966694660159478	0,23251344596658363	0,3590406175147566	0,4745250997677964	0,1077496595282681	0,6235471618181934	0,47601895676746514	0,4761317282412933	
0,1690111105542021	0,6092377979181917	0,3322017853963827	0,30560662151821777	0,47440302191423406	0,46971532603762683	0,24142322633393312	0,39613720926741264	0,5044932859160545	0,09615817070647409	0,6045894690554506	0,4983449001959582	0,4274507136684303	
0,11316104549182274	0,6210011211186407	0,3434819277700345	0,3910058302102371	0,42030293585546147	0,406794166270792	0,2418468938264423	0,3755939581986877	0,5031972226016213	0,07861559775115595	0,5931516445888929	0,4789830134874568	0,4329004791036756	
0,05937635717308072	0,5918633737832787	0,2891963600201109	0,3711762104879469	0,4570627986372242	0,41595799400222033	0,23593877276321684	0,37372571136329724	0,47679463161921093	0,05288330379763986	0,5966963538163433	0,4611169527247197	0,3435298178316384	
0,0782288718151518	0,5584423218036818	0,27051577244954805	0,3933830847906297	0,4900084903431397	0,43676708960267235	0,24800215444106247	0,3530963767979388	0,4770327288499498	0,07263913290044012	0,6790234386494873	0,5129722798651495	0,3455880843517219	
0,08169546366049606	0,5301052278574725	0,22275150299256233	0,4019147444650052	0,4610210799763619	0,4551719616636589	0,25318170148602465	0,36296656473093747	0,3909793324298353	0,09864203097604586	0,5887837572527459	0,44464993652871504	0,35295837114777856	
0,08178867239962667	0,5139013044792322	0,18142998679965727	0,3790064943412066	0,46033530699459696	0,46040481834281133	0,2427739589355758	0,3080349241627796	0,377766921828746	0,09027193063138945	0,5803349046303928	0,44960402225846324	0,3688795893026541	
0,04259751593460047	0,4248678227126282	0,1377191231939615	0,4204064010665466	0,46700937678657106	0,42029612551262124	0,25622085884309903	0,3216170384572424	0,3870048170978784	0,07901171799101783	0,5548807907923202	0,46239626309924536	0,32699141599614984	
0,05285828425215778	0,38723884933597963	0,09729618048858202	0,33362151646725857	0,47918300421950893	0,4401592822598602	0,2525724142436722	0,3494139260097386	0,32498039551984603	0,055530935882723495	0,5340453853880143	0,4564569476144556	0,3167568571360501	
0,06418885512646849	0,3559216901678265	0,0886512624444817	0,2992544909554797	0,43606442969456966	0,4205376208964987	0,3010802988854637	0,3852288841431541	0,30342442289462235	0,04332507726942816	0,5940825164819024	0,48506354092478554	0,37458521065483474	
0,04759839695471438	0,3324339914398594	0,06250634797233548	0,27051416522598887	0,39604375881676523	0,376633514783695	0,3229314489960383	0,34822130752888086	0,3174204371166777	0,038901144210917865	0,569735597102675	0,5059749648771948	0,3765043580822274	
0,043259577540400815	0,21555146487191704	0,051605027269759546	0,2971026256106587	0,4968495806534527	0,4155774563656946	0,3508097821906036	0,3737142134359193	0,3001269916707272	0,05950702407014538	0,5205364580857732	0,5661357067090336	0,3775525253694101	
0,044517020036690835	0,10992089331142657	0,07715432663742193	0,21399745122695069	0,5375379946520593	0,392341046661413	0,40520411981670934	0,3584891632734841	0,23314749066392593	0,042841343095234546	0,5744456034246399	0,5622143000632779	0,3949097711702978	
0,03135570087933419	0,05505892119007024	0,025392304333872403	0,07160047023229373	0,6442340012140394	0,3356324171676806	0,45019027911823495	0,30565044750894543	0,19159439126932054	0,021743258046078174	0,6837442486196147	0,5875536073021574	0,4334094241129927	
0,017359971026425648	0,02105786235077976	0,006729514188221557	0,02811462002173523	0,6967032464950961	0,3615766319155595	0,4837657047069036	0,27570699508991986	0,1429609147373998	0,03514858484315113	0,6600722165648559	0,614557592376313	0,4270167484138689	
0,027210281671234196	0,031574262503129454	0,009988322301857094	0,011020746639791293	0,6890056994377817	0,3448228523438556	0,5104335694482984	0,23282651194188206	0,17461134970333234	0,01874439236914024	0,7036987878937448	0,7008157806438818	0,4123705456922254	
0,029825925989036963	0,03253267684455167	0,004847088350494041	0,002109818916096086	0,6759873892891014	0,3177709567669105	0,5322618568657513	0,20874969298691745	0,15330069310566605	0,028569428686583374	0,6795455931256056	0,7359154381026781	0,4022950375723012	
0,016899755551057934	0,02179250000800464	0,00877181876863478	0,020418238539871923	0,6979497728252326	0,29756907011519673	0,5526459413615821	0,1801708402748492	0,13923487049270947	0,02226405522363974	0,6803617618625117	0,6965843346148745	0,4220627445582916	
0,00738731535868981	0,010982740848964263	0,00994139304550315	0,03218834315324585	0,6882789305273046	0,29488041357253114	0,5460053237972395	0,1464434861004231	0,14047871064943163	0,029709139600613773	0,6633749054428144	0,6699987270863003	0,383410144476208	
0,027569558905465977	0,007941316462827594	0,02406934357883777	0,024963834875324956	0,6768459983265396	0,2630258329172812	0,5367852740141351	0,1405983424734564	0,14825787129532514	0,02857172298857123	0,5728299428349104	0,7111467781184172	0,42949947037019526	
0,032388956634677314	0,002294271444288081	0,02398443139415194	0,013269808343102263	0,6828787157123368	0,2858021474860294	0,5710841589762804	0,0981264504272601	0,15275056581739077	0,03166334832783921	0,5624238280076659	0,6578461552838684	0,34350264225168947	
0,007826038788910576	0,01662758622832901	0,012223760636163152	0,02320577731063427	0,7449759594998321	0,27856864629120315	0,586406701468892	0,09250025062059825	0,16661108794754026	0,028853255262870442	0,5563027136713725	0,7340737196497307	0,33023248580853576	
0,03233938614980589	0,004262356125872971	0,003843632760206827	0,0044932596929650745	0,7379957090268893	0,37789870617763405	0,5428705941733852	0,0775476717361655	0,21535624406793302	0,03305826664275326	0,449355650595515	0,6712260166569709	0,3254672569038624	
0,022730916120239284	0,005210374805757375	0,029773595310146596	0,006034465204953268	0,6893469235218894	0,46748599263354085	0,5356649900598778	0,08166868281061423	0,22419449700196906	0,024289259845749245	0,4894268312880227	0,6243726333643221	0,3312019659846115	
0,002439631014563426	0,013826439447407054	0,024076882354139153	0,012354000008659698	0,6739433691905435	0,5334601833705271	0,4886504835082317	0,038106090507956665	0,23677389833291332	0,026875140335182776	0,5010803844638769	0,5858002022413913	0,36257339894944995	
0,021572735580875725	0,03649199870291982	0,011012221784678491	0,01963098107127864	0,5791755626413625	0,6607740235023911	0,5692935549907968	0,01724797325773561	0,08025222531630931	0,025472685946480292	0,5188854443276538	0,4746815565557856	0,3764663800434615	
0,005618277479130757	0,020453393414623922	0,015067045854413163	0,0390383440524593	0,5546417818650118	0,6698606568448265	0,5578647278447079	0,014636517550678638	0,08442839089598482	0,020765184378476437	0,554176276653136	0,49987670849480353	0,4321595292887059	
0,006323701311747154	0,018886170032682333	0,010985015150464652	0,0019446191614970036	0,48782705807570875	0,7477363498914826	0,5910723837635529	0,017815397191029102	0,05804387541658582	0,02204448447055743	0,5248456109308283	0,34947010264801265	0,31068475497179066	
0,02589006078974149	0,01708266463617867	0,015369845335743188	0,0	0,45472117325518946	0,7082774935071918	0,542890277668135	0,01651826731086429	0,011170182630400283	0,033579895444959144	0,5201623612046669	0,3129381214905488	0,37637695172111896	
0,02228711399063281	0,011660320879389985	0,016705635675032218	0,03138880053814433	0,36910209954830164	0,7201295092343379	0,47946725363317827	0,020100107302177102	0,01570652115852054	0,027454862654360878	0,532132813886813	0,2897037533076995	0,40593828518726605	
0,027196472770375422	0,010815247986720322	0,013624195851156026	0,013184104675218333	0,3221252616331382	0,7741336392334841	0,4870886564457888	0,006563797973500311	0,025547409328662174	0,014966835579327481	0,49509670814396245	0,2724552862677886	0,4152064959642993	
0,008011955732760277	2,492643207842937E-4	7,056931339520341E-4	0,021325737174707707	0,31019001861739937	0,7778160543514231	0,517954321502031	0,023360742507005212	0,007020941173910693	0,020359816020068592	0,4999407610980057	0,20984808464929025	0,545524471368713	
0,029161513353434147	0,013160821041966036	0,0	0,017220140191124764	0,2116647482872332	0,7881379392448955	0,5710917511950877	0,03327926473470139	0,024469615441545373	0,006604249173604773	0,5233253530507274	0,16014966690808408	0,5787557298264012	
0,022282897296625703	0,038458275978370836	0,014522560015661603	0,021244794167193482	0,20163482144019546	0,8175208393394011	0,5623155595503684	0,010753010242048838	0,02181772252090459	0,02542181851868822	0,5117027828147053	0,13851153178345318	0,572022479230435	
0,0046456370999051165	0,012600914979468247	0,026483074080990297	0,01640044904648738	0,12140899626352089	0,8003778102143894	0,48663553069923227	0,0055007735026230955	0,027386773117110866	0,029700250321471378	0,5173357324105441	0,11915655752621429	0,5120591200273333	
0,0025654417920203867	0,015474123667345024	0,005438286990762325	0,014706767775184336	0,14240510211231672	0,8257775386479075	0,5501020070020655	0,02836320177445162	0,0110702247477188	0,025127845876901197	0,5223497232678462	0,1343348007755644	0,5802945505435421	
0,046612018945811726	0,004627674694581005	0,006174158555610076	0,017136597991287278	0,14050749603670523	0,850348866723406	0,5588655483295706	0,010123384939847381	0,0	0,00685126674243242	0,48435423620866763	0,1259084898721176	0,5608699085464547	
0,0	0,008533258634977609	0,003454385122511908	0,014742096891416817	0,07812827709218113	0,8580658241168528	0,529902419810818	0,0078024125259570564	0,009450747871941369	0,009243712894896101	0,454319844760021	0,11164256578358873	0,5415220874415483	
0,0017278737780884652	0,027717768600270865	0,01220699253285202	0,008917083792353543	0,10713007366817626	0,8245913721067814	0,5466060387675813	0,004496163928554136	0,04967357288910867	0,004435245251670693	0,5058582088635969	0,1048019057925234	0,4208872015931657	
0,010064599364239995	0,010595896096092829	0,0	0,0021353515024464813	0,10390806871025228	0,8526461930687489	0,5414054309139364	0,00668224566791556	0,01235457804933384	0,012489764752929431	0,49927413471294363	0,10990696330069388	0,42629963744904353	
0,018081946747261157	0,005894537666557585	0,01842709680100269	0,0137761971895262	0,11374907520131891	0,8524116013685071	0,5551857743705312	0,007965881796275618	0,015326695053187178	0,026847030783754163	0,533842617411969	0,09583223564342554	0,5209340949706427	
0,019554391629823226	0,015123808471892866	0,007397672928603308	0,0	0,1144359301540944	0,8394029347910186	0,5581164562011638	0,018583425138231503	0,014294002461646992	0,025539658319218714	0,5477606837193056	0,08431786904739172	0,5208513251400481	
0,016052055803482183	0,011137631531282149	0,003775329779260971	0,012528197705376325	0,16306783446622267	0,8154088489669701	0,5695699121833857	0,011438658081795791	0,013992530826834826	0,024472287020816254	0,5424895639044466	0,07486376607343606	0,5552910753380503	
0,0048140843223395	0,0	7,168787666522764E-4	0,016351574976868136	0,15050937130422853	0,8085012602888187	0,5269754478990921	0,004384172576555381	0,0021715490042498553	0,031979975284371936	0,6174575119116498	0,057694651471513814	0,550445265635068	
0,0017495467910392496	0,00149549743564849	0,03626537359533661	0,0010639127165052193	0,14570143295714583	0,8291505079486803	0,502691635784903	0,02209899667678797	0,002527368876642204	0,01268317030838383	0,6465594675881099	0,061879852467225535	0,5110636262910075	
0,006355669825016659	0,0021583254048983184	7,168787666522764E-4	0,011053528407978193	0,14321240243116526	0,7891572105449576	0,5097497048354942	0,016970747820580934	0,0012130268191557886	0,01246985895635	0,5825514542528726	0,09272764112050541	0,5077832624439788	
0,007902973882901171	0,025152167437474865	0,005416960412503763	0,00789435770499771	0,16118771702267515	0,766569503820797	0,4950506518211249	0,0	0,0017869448433121477	0,012229908178537263	0,5919908451309523	0,11342287390674471	0,5114781496382577	
0,01341005009992613	0,009594162531744737	0,005917798351800449	0,006268555006005202	0,14278154235451543	0,8144062339519488	0,5288713900271865	0,010000381075113828	0,023526498668320957	0,020627267172935886	0,5612444890119476	0,14130026612536406	0,5413863534050547	
0,007475538629491578	0,0	0,007921030674701447	0,02534779300507064	0,11830582263056874	0,8255257969613226	0,5300219268013848	0,005941714670211883	0,02903548660137513	0,0272574639308952	0,6515524044427514	0,17278999089428318	0,6007738889092664	
0,006797163119183697	0,009162636300285444	0,01117160235574846	0,015274266102508838	0,12587809628598023	0,8330937188180408	0,5348211755846637	0,011315045583502993	0,011034234035654424	0,009186468156606814	0,6629464917877046	0,1953634883003297	0,5595196081149323	
0,01609644889846316	0,0033299077130845823	0,005029828256815404	0,01076169180149606	0,13061208269990332	0,8312784623322167	0,5619063633936058	0,008076405697480004	0,007923501423006886	0,008438337566627627	0,643103780365376	0,19826154630241016	0,5357427421675272	
0,003983378347770719	0,01938281441407536	0,013338039677435867	0,004903895767877022	0,1275615640802898	0,8128671842322833	0,538544216484341	0,009097335458177069	0,008020425608654208	0,00651960165590466	0,5951138704589555	0,20763982665684522	0,49607625305248443	
1,4809187173157995E-4	0,006895664405710731	0,011184849230611074	0,008594405592229206	0,13586709039829642	0,8622547144659524	0,6037817597680694	0,018137599806427852	0,025858377439205705	0,004495663568243542	0,6416513812436352	0,25812783636358555	0,5231941216380971	
0,008425174154784687	0,006737925708643002	0,011963026114316757	0,015460908367571809	0,15821384273086042	0,957984582039427	0,6625794034757315	0,03608409165809654	0,010980468585962468	0,01759379220324683	0,6011571970186702	0,2643864447090503	0,5497365291488034	
0,007914490765293792	0,019029791350582807	0,009911660370933292	0,0018846560179842972	0,14097707387338299	0,9190234057651092	0,7151714305966387	0,050071514716410935	0,01728057947745869	0,02250890905565293	0,5939933237280411	0,28167935511390046	0,587880572032782	
0,001119829174995729	0,02979745176821096	0,009415907519366858	0,018120168961610273	0,13834494848169654	0,921681395521786	0,7033103453431946	0,025871827898655518	0,010392575022337036	0,01917876003663853	0,6022472947305842	0,29526458357917645	0,6220854567003586	
0,0010155972643421203	0,004094098029803103	0,011596537962934438	0,012844367224882563	0,14423025864306485	0,9366891880880226	0,6656740534435193	0,012744402051218295	0,007944445028218772	0,007609670670494661	0,5897589262901988	0,287856710932437	0,6323732990823874	
0,015616748985688602	0,01298748900031222	0,012874286817473067	0,0	0,175479973036151	0,9403671156750489	0,7017457171462661	0,016880338510796847	0,017300618257532353	0,02480536094257479	0,6072215761315423	0,3423388683423997	0,597640256765752	
0,0053081536811938265	0,005065546006931583	0,01619163446232757	0,004576318235181488	0,16763988443479427	0,9237270424785025	0,6770390684188548	0,009590618468147454	0,04279688744564845	0,021522368812175428	0,6118614596771894	0,30696499633760116	0,6143235223787074	
0,028702900480218937	0,013517542548649493	0,0031941642274276277	0,001334217042194429	0,15211454175252498	0,9231396168677235	0,6681498529715069	0,002632090523331628	0,03004708932784737	0,002865925302755915	0,6060097534415573	0,2995120275635611	0,6563064626710116	
0,0	0,0035252813124871402	0,0	0,021835711838948696	0,17814554764223964	0,9557477153303003	0,6693584110651752	0,012728265025590678	0,015361563039688815	0,021675063617615557	0,5679199638391578	0,26601635013140085	0,6859852045566243	
0,007867628537457151	0,014971210335866679	0,015557057342849224	0,008605291523549198	0,14650766735320725	0,9386304836289235	0,6810451720361648	0,0265010321766916	0,019142083932281003	0,005477641628112476	0,5666469725037137	0,26806603777732035	0,7191468748958333	
0,01719608449396317	0,01004170765570923	0,0012617653482206441	0,008737000759448513	0,13792566223997377	0,9397929254624063	0,6519611565335083	0,008409530707840916	0,012128649615401728	0,011038094772900544	0,548910484262982	0,3080108464734006	0,7228331390307732	
0,005920500111570193	0,020241038264304193	0,0014820756500318088	0,0025832080795650564	0,1535832121579441	0,9540561652567995	0,699382491103021	0,023189846716351027	0,01886970691390223	0,011767410389300587	0,5514256181154991	0,3070494933371263	0,7088664344102722	
0,01657857554213933	0,028585070863554208	0,007430812024569592	0,011870792344193234	0,1650976255774923	0,8590978763964066	0,6654224084904595	0,02952123314821848	0,025844725752547926	0,007080981078667432	0,5446035564347328	0,25911439928280716	0,6241989152009778	
0,01629100810906184	0,003792797254739224	0,006143014858641639	0,0027606170165445556	0,16750038862029526	0,910492836749055	0,6677350321473321	0,0230222548718794	0,03046350341527355	0,010739654066195559	0,5716552627003835	0,26231015246943656	0,5524532306791408	
0,0037418995477614837	0,007014593060618063	0,006549245673961451	0,008157100899109149	0,15067604371871718	0,9406368329358135	0,617257698921551	0,03710246843057554	0,02436334213755748	0,00888572910164495	0,5459617576293062	0,3008294427264164	0,5121566755318844	
0,016716936033209544	0,008871435556083152	0,012121812384806672	0,00472640630436924	0,15483261523240377	0,8879307699826683	0,5966119742507301	0,027482989712079915	0,018431165530112325	8,644639680702954E-4	0,5070904001927322	0,2834498836847436	0,4763861739176172	
0,006396743249081661	0,010662180574393222	0,0021459979352568643	0,011151882475999093	0,12926284666998714	0,9608654808573409	0,4840784416246774	0,029815710072692764	0,017532407241892967	0,030690590890614607	0,5324878097701324	0,3392591438458541	0,4774282982918399	
0,03825074294422856	0,0023059341348094843	0,004796761226955726	0,0	0,11730498657316085	0,8727995093417817	0,5339826252578814	0,028369567079265638	0,022244688076048545	0,019515668380098362	0,5883786669358755	0,2716553090655506	0,5056765189632654	
0,017476347479077198	0,004237847948540432	0,011895085913030906	0,0065379759361130305	0,0692617571858917	0,9335180702654057	0,4703921621223324	0,03061382122631724	0,01880213457605364	0,012643005796711494	0,5841445859708011	0,23754085883724027	0,5258507649559361	
0,0037259138906950806	0,0010361352983481978	0,005493424306347214	0,004494171284709696	0,07803086215643756	0,8991504147012018	0,6090255675306766	0,025445219907786486	0,006983741407095614	0,01606229272005977	0,5910708030446021	0,2886277558573125	0,5268276697952573	
0,01791788306916455	0,010343558986540215	0,0	0,010564762379616614	0,10199085248569789	0,9140560057348517	0,5965936050101979	0,044177757787344646	0,004692366058869251	0,01985856253644507	0,6560525312083921	0,3298887778565663	0,5575865675177808	
0,0040497928294683586	0,011501109402207395	0,00535437027503743	0,0	0,10314595492268147	0,9153420318887505	0,4961366099162432	0,04810414664065073	0,01573667313498581	0,02944036305091843	0,6594507073004405	0,35338895796432446	0,5049261372705187	
0,005308032507161433	0,014303510076992825	0,02416268735630283	0,010025998441595185	0,09025773752156868	0,963730678752389	0,4617991912142683	0,024887681190598095	0,025155951006779257	0,033052956597365936	0,6495556264531834	0,3807162241389733	0,4545198747823963	
0,020252047356152665	0,005914847573889172	0,0054038983966004425	0,00825099553437038	0,10846215864477533	0,9629665883380341	0,46981035440036545	0,023754703571741954	0,008593739035353964	0,01755872398802177	0,6754795903009729	0,42613606659131775	0,47707643177512316	
